sample_id,split,label,video_path,audio_path,transcript
test_dia93_utt14,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia93_utt14.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia93_utt14.mp4,What do you need?
test_dia93_utt15,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia93_utt15.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia93_utt15.mp4,"I-I-I saw you on stage talking to that beautiful woman, y’know Sarah?"
test_dia94_utt0,test,2,data/processed/MELD_VIT_FACECROP/test/video/test_dia94_utt0.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia94_utt0.mp4,What?
test_dia94_utt1,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia94_utt1.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia94_utt1.mp4,And I too am just a love machine.
test_dia94_utt2,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia94_utt2.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia94_utt2.mp4,"Ross, let me show you where the guest room is."
test_dia95_utt0,test,2,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt0.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt0.mp4,"Oh, I thought this was your party and it turns out it’s a party for Howard. He's just the sweetest little man!"
test_dia95_utt1,test,1,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt1.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt1.mp4,"See ya Phoebe! Oh and hey, thanks for chipping in!"
test_dia95_utt2,test,2,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt2.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt2.mp4,You chipped in?!
test_dia95_utt3,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt3.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt3.mp4,"Yeah, uh-huh, a 100 dollars."
test_dia95_utt4,test,2,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt4.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt4.mp4,Phoebe! I can't believe you gave them money! I thought you agreed it was totally unreasonable that they asked me for that money!
test_dia95_utt5,test,4,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt5.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt5.mp4,"Yeah, but they didn't ask me!"
test_dia95_utt6,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt6.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt6.mp4,Y'know?
test_dia95_utt7,test,1,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt7.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt7.mp4,"This way I'm just y'know, the exotic, generous stranger."
test_dia95_utt8,test,1,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt8.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt8.mp4,That's always fun to be.
test_dia95_utt9,test,4,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt9.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt9.mp4,"Yeah, but you're making me look bad!"
test_dia95_utt10,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt10.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt10.mp4,No I'm not.
test_dia95_utt11,test,2,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt11.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt11.mp4,No!
test_dia95_utt12,test,1,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt12.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt12.mp4,If anything I'm making you look better!
test_dia95_utt13,test,1,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt13.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt13.mp4,They'll see you talking to me and that's--I'm a hit!
test_dia95_utt14,test,1,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt14.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt14.mp4,"Oh hey, Pheebs!"
test_dia95_utt15,test,1,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt15.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt15.mp4,Hey!
test_dia95_utt16,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt16.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt16.mp4,"Oh hey, Ross."
test_dia95_utt17,test,5,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt17.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt17.mp4,"Umm, see, I was thinking maybe you two could switch apartments because Phoebe's more our kind of people."
test_dia95_utt18,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt18.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt18.mp4,Something to think about.
test_dia95_utt19,test,1,data/processed/MELD_VIT_FACECROP/test/video/test_dia95_utt19.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia95_utt19.mp4,"Yeah, okay, my bad."
test_dia96_utt0,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt0.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt0.mp4,Here. I need to borrow some moisturizer.
test_dia96_utt1,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt1.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt1.mp4,For what?
test_dia96_utt2,test,1,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt2.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt2.mp4,Whaddya think? Today's the big day!
test_dia96_utt3,test,6,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt3.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt3.mp4,"Oh my God. Okay, go into the bathroom, use whatever you want, just don't ever tell me what you did in there."
test_dia96_utt4,test,1,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt4.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt4.mp4,Thank you!
test_dia96_utt5,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt5.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt5.mp4,Where's Joey? His mom's on the phone.
test_dia96_utt6,test,4,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt6.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt6.mp4,He's in the bathroom. I don't think you wanna go in there!
test_dia96_utt7,test,6,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt7.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt7.mp4,"C'mon, we're roommates! My eyes!! My eyes!!"
test_dia96_utt8,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt8.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt8.mp4,I warned you...
test_dia96_utt9,test,4,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt9.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt9.mp4,Who is being loud?
test_dia96_utt10,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt10.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt10.mp4,"Oh, that would be Monica."
test_dia96_utt11,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt11.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt11.mp4,"Hey, listen, I wanna borrow a coupla things, Aurora spent the night, I really wanna make her breakfast."
test_dia96_utt12,test,2,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt12.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt12.mp4,"Oh, you got the whole night, huh?"
test_dia96_utt13,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt13.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt13.mp4,"Yeah, well, I only have twenty minutes until Ethan, so, y'know.."
test_dia96_utt14,test,2,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt14.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt14.mp4,"Ooh, do I sense a little bit of resentment?"
test_dia96_utt15,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt15.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt15.mp4,"No, no resentment, believe me, it's worth it."
test_dia96_utt16,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt16.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt16.mp4,'Kay?
test_dia96_utt17,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt17.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt17.mp4,Y'know in a relationship you have these key moments that you know you'll remember for the rest of your life?
test_dia96_utt18,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt18.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt18.mp4,"Well, every- single- second is like that with Aurora.. and I've just wasted about thirty-five of them talking to you people, so, uh.. Monica, can you help me with the door?"
test_dia96_utt19,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt19.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt19.mp4,"Oh, um, Chandler?"
test_dia96_utt20,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia96_utt20.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia96_utt20.mp4,"Y'know, the-the old Monica would-would remind you to scrub that Teflon pan with a plastic brush...But I'm not gonna do that."
test_dia97_utt0,test,1,data/processed/MELD_VIT_FACECROP/test/video/test_dia97_utt0.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia97_utt0.mp4,"Hey Monica, it's Joey!"
test_dia97_utt1,test,1,data/processed/MELD_VIT_FACECROP/test/video/test_dia97_utt1.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia97_utt1.mp4,"Hey Joey! Aww, you remembered even though you're a big star!"
test_dia97_utt2,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia97_utt2.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia97_utt2.mp4,"Aw, come on! It'll be years before I forget you!"
test_dia97_utt3,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia97_utt3.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia97_utt3.mp4,"Joey, what's it like on a movie set, huh?"
test_dia97_utt4,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia97_utt4.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia97_utt4.mp4,Do you have a dressing room?
test_dia97_utt5,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia97_utt5.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia97_utt5.mp4,Do you have a chair with your name on it?
test_dia97_utt6,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia97_utt6.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia97_utt6.mp4,"Uh, well yeah-yeah, I've got all of that going on."
test_dia97_utt7,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia97_utt7.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia97_utt7.mp4,"Yeah, listen uh, I want you to make sure you tell Chandler that he couldn't have been more wrong!"
test_dia97_utt8,test,5,data/processed/MELD_VIT_FACECROP/test/video/test_dia97_utt8.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia97_utt8.mp4,Uh-oh!
test_dia97_utt9,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia97_utt9.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia97_utt9.mp4,"I gotta go Monica, my uh, my sushi's here!"
test_dia97_utt10,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia97_utt10.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia97_utt10.mp4,Sorry about that. Thanks for waitin'.
test_dia97_utt11,test,1,data/processed/MELD_VIT_FACECROP/test/video/test_dia97_utt11.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia97_utt11.mp4,"Everybody smile! Okay, thanks a lot! Enjoy your stay at"
test_dia98_utt0,test,2,data/processed/MELD_VIT_FACECROP/test/video/test_dia98_utt0.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia98_utt0.mp4,"Wow, this is so cool, you guys. The entire city is blacked out!"
test_dia98_utt1,test,4,data/processed/MELD_VIT_FACECROP/test/video/test_dia98_utt1.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia98_utt1.mp4,"Mom says it's all of Manhattan, parts of Brooklyn and Queens, and they have no idea when it's coming back on."
test_dia98_utt2,test,2,data/processed/MELD_VIT_FACECROP/test/video/test_dia98_utt2.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia98_utt2.mp4,"Wow, you guys, this is big."
test_dia98_utt3,test,4,data/processed/MELD_VIT_FACECROP/test/video/test_dia98_utt3.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia98_utt3.mp4,Pants and a sweater?
test_dia98_utt4,test,4,data/processed/MELD_VIT_FACECROP/test/video/test_dia98_utt4.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia98_utt4.mp4,"Why, mom?"
test_dia98_utt5,test,4,data/processed/MELD_VIT_FACECROP/test/video/test_dia98_utt5.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia98_utt5.mp4,Who am I gonna meet in a blackout?
test_dia98_utt6,test,4,data/processed/MELD_VIT_FACECROP/test/video/test_dia98_utt6.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia98_utt6.mp4,Power company guys?
test_dia98_utt7,test,4,data/processed/MELD_VIT_FACECROP/test/video/test_dia98_utt7.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia98_utt7.mp4,Eligible looters?
test_dia98_utt8,test,4,data/processed/MELD_VIT_FACECROP/test/video/test_dia98_utt8.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia98_utt8.mp4,Could we talk about this later?
test_dia98_utt9,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia98_utt9.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia98_utt9.mp4,OK.
test_dia98_utt10,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia98_utt10.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia98_utt10.mp4,Can I borrow the phone? I want to call my apartment and check on my grandma. What's my number?
test_dia98_utt11,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia98_utt11.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia98_utt11.mp4,"Well, I never call"
test_dia99_utt0,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia99_utt0.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia99_utt0.mp4,What ‘cha doing?
test_dia99_utt1,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia99_utt1.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia99_utt1.mp4,Having a swim.
test_dia99_utt2,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia99_utt2.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia99_utt2.mp4,What about the chick?
test_dia99_utt3,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia99_utt3.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia99_utt3.mp4,Chicks don’t swim.
test_dia99_utt4,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia99_utt4.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia99_utt4.mp4,Are you sure?
test_dia99_utt5,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia99_utt5.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia99_utt5.mp4,I don’t know. Should we try it?
test_dia99_utt6,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia99_utt6.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia99_utt6.mp4,Sure.
test_dia99_utt7,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia99_utt7.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia99_utt7.mp4,"See, I told you they don’t swim."
test_dia99_utt8,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia99_utt8.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia99_utt8.mp4,Wait. Give him a minute.
test_dia99_utt9,test,5,data/processed/MELD_VIT_FACECROP/test/video/test_dia99_utt9.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia99_utt9.mp4,"Noo! Oh, it’s okay, it’s okay, baby, baby, baby."
test_dia100_utt0,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt0.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt0.mp4,"Me taking care of you is no problem, huh?"
test_dia100_utt1,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt1.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt1.mp4,You guys feel safe.
test_dia100_utt2,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt2.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt2.mp4,Right?
test_dia100_utt3,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt3.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt3.mp4,"Okay, I’m gonna take that spit bubble as, ""Yeah, I do!"""
test_dia100_utt4,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt4.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt4.mp4,"Okay, after I get rid of this dirty diaper Leslie, I’ll set you up with a clean one."
test_dia100_utt5,test,3,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt5.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt5.mp4,"Okay, I’m sorry."
test_dia100_utt6,test,3,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt6.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt6.mp4,I didn’t mean to scare you.
test_dia100_utt7,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt7.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt7.mp4,I just have to clean that up.
test_dia100_utt8,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt8.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt8.mp4,Okay?
test_dia100_utt9,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt9.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt9.mp4,"‘Cause let’s face it, we’re at Monica’s."
test_dia100_utt10,test,3,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt10.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt10.mp4,I broke it.
test_dia100_utt11,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt11.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt11.mp4,All right.
test_dia100_utt12,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt12.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt12.mp4,"Well, that’s just the way that goes."
test_dia100_utt13,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt13.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt13.mp4,"Okay, good."
test_dia100_utt14,test,5,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt14.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt14.mp4,Why are there only two of you?
test_dia100_utt15,test,5,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt15.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt15.mp4,Where is Leslie?
test_dia100_utt16,test,0,data/processed/MELD_VIT_FACECROP/test/video/test_dia100_utt16.npy,data/MELD/raw/MELD.Raw/test/output_repeated_splits_test/dia100_utt16.mp4,"Well, you can’t answer."
