sample_id,split,label,video_path,audio_path,transcript
train_dia947_utt4,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt4.mp4,"Either eat it, or be in it."
train_dia947_utt5,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt5.mp4,"Spoon? So, what do you think?"
train_dia947_utt6,train,6,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt6.mp4,"I’m torn, between my integrity and my desire to avoid a beating. But I must be honest, your soap is abysmal."
train_dia947_utt7,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt7.mp4,Thata girl! Huh? We should get out of here.. there’s a new class comin’ in.
train_dia947_utt8,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt8.mp4,"Welcome to introduction to cooking. Now, before we start, can anyone tell me the difference between a hollandaise sauce and a bearnaise sauce?"
train_dia947_utt9,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt9.mp4,I can.
train_dia947_utt10,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt10.mp4,"Okay, go ahead."
train_dia947_utt11,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt11.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt11.mp4,"Well umm, they both have a egg yolk and butter base, but a bearnaise has shallots, shirvel, and most importantly tarragon."
train_dia947_utt12,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt12.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt12.mp4,"That’s very good, what’s your name?"
train_dia947_utt13,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt13.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt13.mp4,Monica.
train_dia947_utt14,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt14.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt14.mp4,"Monica, you go to the head of the class."
train_dia947_utt15,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt15.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia947_utt15.mp4,Okay.
train_dia948_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt0.mp4,"And there's a country called Argentinaaaa, it's a place I've never seeeeen."
train_dia948_utt1,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt1.mp4,But I'm told for fifty pesos you can buy a human spleen.
train_dia948_utt2,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt2.mp4,Human spleeeen.
train_dia948_utt3,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt3.mp4,Olé!
train_dia948_utt4,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt4.mp4,What are you doing here!
train_dia948_utt5,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt5.mp4,"Well, you said that you had customers lined up in the street, so I am here to entertain!"
train_dia948_utt6,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt6.mp4,Great!
train_dia948_utt7,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt7.mp4,Yeah!
train_dia948_utt8,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt8.mp4,"It really has been great too, you know, some of this people must have seen me play before because they were requesting a bunch of my songs!"
train_dia948_utt9,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt9.mp4,"Yeah, ""You suck"" and ""shut up and go home""."
train_dia948_utt10,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt10.mp4,Listen Phoebe...
train_dia948_utt11,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt11.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt11.mp4,Yeah.
train_dia948_utt12,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt12.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt12.mp4,"You know how much I love listening to your music, you know, but..."
train_dia948_utt13,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt13.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt13.mp4,But what?
train_dia948_utt14,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt14.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt14.mp4,This is kind of a classy place.
train_dia948_utt15,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt15.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia948_utt15.mp4,"Ok, say no more."
train_dia949_utt0,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt0.mp4,"I'm so bored! Stupid rain, we... we can't do anything."
train_dia949_utt1,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt1.mp4,"Well, I've brought some books. We could read."
train_dia949_utt2,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt2.mp4,"Hey, it hasn't come to that yet."
train_dia949_utt3,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt3.mp4,Hey hey hey! Don't mind if I do!
train_dia949_utt4,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt4.mp4,"I'm sorry sir, these are for the pharmaceutical convention"
train_dia949_utt5,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt5.mp4,"Hey Rach, do you feel like going to a convention?"
train_dia949_utt6,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt6.mp4,We can't. We're not pharmacists!
train_dia949_utt7,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt7.mp4,"I know we're not, but Frank Medeio and... Eva Trorro... womba..."
train_dia949_utt8,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt8.mp4,Kate Miller?
train_dia949_utt9,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt9.mp4,Kate Miller it is.
train_dia949_utt10,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt10.mp4,And... that's the most sex I'm gonna have this weekend.
train_dia949_utt11,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt11.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt11.mp4,In that case should I make sure it's on real good?
train_dia949_utt12,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt12.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia949_utt12.mp4,Thank you.
train_dia950_utt0,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt0.mp4,Oh my God!
train_dia950_utt1,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt1.mp4,"We heard about your pants, I'm so sorry."
train_dia950_utt2,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt2.mp4,This year was supposed to be great!
train_dia950_utt3,train,6,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt3.mp4,"But, it's only the second day and I'm a loser with stupid leather pants that don't even fit!"
train_dia950_utt4,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt4.mp4,"No. No, you're not a loser."
train_dia950_utt5,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt5.mp4,Look at me!
train_dia950_utt6,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt6.mp4,"Hey, hey, look. Look Ross, Ben drew a picture of you! Huh? You're-you're a cowboy!"
train_dia950_utt7,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt7.mp4,"Oh, be-because of the leather pants."
train_dia950_utt8,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt8.mp4,"See? Ben doesn't think you're a loser, he thinks you're a cowboy! Now that's something."
train_dia950_utt9,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt9.mp4,That really is something.. that's really cool.
train_dia950_utt10,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt10.mp4,Howdy partner!
train_dia950_utt11,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt11.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt11.mp4,Maybe I should get another pair!
train_dia950_utt12,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt12.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt12.mp4,"Ooh, y'know, they-they had some with fringe all down the sides."
train_dia950_utt13,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt13.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt13.mp4,I'm gonna go kiss Ben goodnight.
train_dia950_utt14,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt14.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt14.mp4,I can't believe he thinks I'm a cowboy.
train_dia950_utt15,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt15.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt15.mp4,I would make a good cowboy.
train_dia950_utt16,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt16.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt16.mp4,"Okay, now that everything's wrapped up here, I think I'm, I'm gonna go do my laundry."
train_dia950_utt17,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt17.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia950_utt17.mp4,"Oh yeah, me too. Y'know if this shirt is dirty. Yep."
train_dia951_utt0,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia951_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia951_utt0.mp4,"No you didn't. You said you would, but you never did!"
train_dia951_utt1,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia951_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia951_utt1.mp4,Oh yeah!
train_dia953_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt0.mp4,Hey Mikey
train_dia953_utt1,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt1.mp4,Hey P
train_dia953_utt2,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt2.mp4,What are you doing?
train_dia953_utt3,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt3.mp4,Setting rattraps
train_dia953_utt4,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt4.mp4,To kill Bob??
train_dia953_utt5,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt5.mp4,"No, no, to test his neck strength."
train_dia953_utt6,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt6.mp4,"No, Mike, I don't want to kill him!"
train_dia953_utt7,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt7.mp4,"I thought we were just gonna capture him and, and you know, set him free in the country side where he can maybe meet a friendly possom and a wisecracking owl."
train_dia953_utt8,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt8.mp4,"Ok, ok, I'll throw away the traps."
train_dia953_utt9,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt9.mp4,"I'll find Bob, I'll get him."
train_dia953_utt10,train,5,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt10.mp4,Bob?
train_dia953_utt11,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt11.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt11.mp4,Bob!
train_dia953_utt12,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt12.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt12.mp4,Robert!
train_dia953_utt13,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt13.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt13.mp4,"Oh wait, I think I hear him."
train_dia953_utt14,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt14.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt14.mp4,Oh - Oh my god!
train_dia953_utt15,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt15.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt15.mp4,Bob had babies!
train_dia953_utt16,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt16.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt16.mp4,Bob's a mom!
train_dia953_utt17,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt17.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt17.mp4,Better think of a new name for him.
train_dia953_utt18,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt18.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt18.mp4,"I don't know, I kinda like Bob for a girl."
train_dia953_utt19,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt19.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt19.mp4,"I don't know, I mean I'm not sure ..."
train_dia953_utt20,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt20.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt20.mp4,"Oh my god, we killed Bob!"
train_dia953_utt21,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt21.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt21.mp4,"Maybe it wasn't Bob, maybe it was a mouse."
train_dia953_utt22,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt22.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia953_utt22.mp4,Suzie
train_dia954_utt0,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia954_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia954_utt0.mp4,"Hmmm, soup!"
train_dia954_utt1,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia954_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia954_utt1.mp4,"Joey, Ross is gonna be here any second, would you mind watching Ben for me while I use the ladies' room?"
train_dia954_utt2,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia954_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia954_utt2.mp4,"Oh yeah, no problem."
train_dia954_utt3,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia954_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia954_utt3.mp4,Thanks.
train_dia954_utt4,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia954_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia954_utt4.mp4,"Hi Ben! So you wanna be an actor huh? I gotta tell ya, it's no picnic. There's tons of rejection."
train_dia954_utt5,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia954_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia954_utt5.mp4,Joey!
train_dia955_utt0,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia955_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia955_utt0.mp4,What one? You wanted him to invite you to the party and he did it!
train_dia955_utt1,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia955_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia955_utt1.mp4,"Yeah, but he waited until the last minute!"
train_dia955_utt2,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia955_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia955_utt2.mp4,"So if I said yes, he would know I had nothing better to do than wait around for an invitation to his stupid party."
train_dia955_utt3,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia955_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia955_utt3.mp4,"I said, ""No!"""
train_dia955_utt4,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia955_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia955_utt4.mp4,Which puts
train_dia955_utt5,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia955_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia955_utt5.mp4,Great. So the ball is in his court?
train_dia955_utt6,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia955_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia955_utt6.mp4,Ball? There is no ball.
train_dia956_utt0,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt0.mp4,"Oh, hey Rach! I thought we said seven?"
train_dia956_utt1,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt1.mp4,"Yeah uh, y'know what uh, let's skip it."
train_dia956_utt2,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt2.mp4,What?! Why?!
train_dia956_utt3,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt3.mp4,"Umm, you-you and your sister seem to have umm, a very special bond, and"
train_dia956_utt4,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt4.mp4,Oh great! That
train_dia956_utt5,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt5.mp4,"Do-do you, do you have brothers?"
train_dia956_utt6,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt6.mp4,"No, I have two sisters. But one of them has a very masculine energy."
train_dia956_utt7,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt7.mp4,Are you close with them?
train_dia956_utt8,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt8.mp4,"No-no, they're not very nice people."
train_dia956_utt9,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt9.mp4,"Okay, listen, I really like you."
train_dia956_utt10,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt10.mp4,Okay?
train_dia956_utt11,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt11.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia956_utt11.mp4,I think this can go somewhere.
