sample_id,split,label,video_path,audio_path,transcript
dev_dia37_utt5,dev,5,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia37_utt5.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia37_utt5.mp4,No-o-o!!
dev_dia37_utt6,dev,5,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia37_utt6.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia37_utt6.mp4,"Uh-oh, Bruiser has Becker on the canvas and is going for his favourite area."
dev_dia37_utt7,dev,6,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia37_utt7.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia37_utt7.mp4,Oh! Oh!
dev_dia37_utt8,dev,2,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia37_utt8.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia37_utt8.mp4,"Wait, if that’s his favourite area, why is he being so mean to it?"
dev_dia37_utt9,dev,2,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia37_utt9.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia37_utt9.mp4,"Well, this is ironic."
dev_dia37_utt10,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia37_utt10.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia37_utt10.mp4,"Of your last two boyfriends, Richard didn’t want to have kids, and from the looks of it, now Pete can’t."
dev_dia39_utt0,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia39_utt0.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia39_utt0.mp4,Should we tell Rachel there’s an empty private room right next door to hers?
dev_dia39_utt1,dev,1,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia39_utt1.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia39_utt1.mp4,"We could, or we can have sex in it."
dev_dia39_utt2,dev,1,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia39_utt2.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia39_utt2.mp4,"Well let me think about that, while I remove my pants!"
dev_dia40_utt0,dev,2,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia40_utt0.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia40_utt0.mp4,I thought I was a complete idiot.
dev_dia40_utt1,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia40_utt1.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia40_utt1.mp4,"Hey, I’m with you. He even asked me if I thought you’d go out with him."
dev_dia40_utt2,dev,6,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia40_utt2.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia40_utt2.mp4,"Oh! Oh, I think I’m gonna throw up a little bit. What did you say?"
dev_dia40_utt3,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia40_utt3.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia40_utt3.mp4,I said no.
dev_dia40_utt4,dev,2,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia40_utt4.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia40_utt4.mp4,What?!
dev_dia40_utt5,dev,2,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia40_utt5.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia40_utt5.mp4,What? I…I just figured since you’re pregnant you’re not gonna be seeing people.
dev_dia40_utt6,dev,4,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia40_utt6.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia40_utt6.mp4,"Okay Joey, first of all Kash Ford is not people. Second of all, what did he say when you told him I was pregnant?"
dev_dia40_utt7,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia40_utt7.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia40_utt7.mp4,I didn’t tell him. I didn’t know if you were telling people. This is back when I thought Kash was still people.
dev_dia40_utt8,dev,5,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia40_utt8.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia40_utt8.mp4,"Good-good, don’t tell him. Don’t tell him. Just have him call me okay?"
dev_dia40_utt9,dev,3,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia40_utt9.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia40_utt9.mp4,"Rach look, I really don’t think that’s such a great"
dev_dia40_utt10,dev,1,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia40_utt10.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia40_utt10.mp4,"Okay, you go do it! I’ll come back to that set! I’ll meet more actors! I’ll meet ‘em all!"
dev_dia41_utt0,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia41_utt0.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia41_utt0.mp4,"Ohh, here you are. I was looking for you before. Joshua’s gone so you and Emily are free to go."
dev_dia41_utt1,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia41_utt1.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia41_utt1.mp4,That’s okay.
dev_dia41_utt2,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia41_utt2.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia41_utt2.mp4,"She’s still in there enjoying her fake party and uh, it’s too late to do any of the things I had planned, so"
dev_dia42_utt0,dev,4,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia42_utt0.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia42_utt0.mp4,Ah! Ah! I forgot my jacket!
dev_dia42_utt1,dev,4,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia42_utt1.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia42_utt1.mp4,You tell them to wait!
dev_dia42_utt2,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia42_utt2.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia42_utt2.mp4,Okay. Wait! Wait!
dev_dia42_utt3,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia42_utt3.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia42_utt3.mp4,Emily.
dev_dia42_utt4,dev,4,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia42_utt4.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia42_utt4.mp4,Oh no-no-no! Oh-no! No! No! Emily!
dev_dia43_utt0,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia43_utt0.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia43_utt0.mp4,Hey. Call me when you get there. Okay?
dev_dia43_utt1,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia43_utt1.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia43_utt1.mp4,Okay.
dev_dia44_utt0,dev,3,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia44_utt0.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia44_utt0.mp4,I know. You're the guy who wouldn't chip in for the handyman.
dev_dia44_utt1,dev,4,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia44_utt1.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia44_utt1.mp4,Nevermind!
dev_dia44_utt2,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia44_utt2.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia44_utt2.mp4,"No, I-I actually thought it was unfair the way everyone reacted. I mean you had just moved in."
dev_dia44_utt3,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia44_utt3.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia44_utt3.mp4,Jen.
dev_dia44_utt4,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia44_utt4.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia44_utt4.mp4,"Jen, I know this may sound a little… But uh, would you maybe wanna grab a cup of coffee sometime, or"
dev_dia44_utt5,dev,1,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia44_utt5.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia44_utt5.mp4,Sure! That would be nice.
dev_dia44_utt6,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia44_utt6.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia44_utt6.mp4,Umm?
dev_dia44_utt7,dev,1,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia44_utt7.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia44_utt7.mp4,Oh! My number is on there. Give me a call.
dev_dia44_utt8,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia44_utt8.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia44_utt8.mp4,I will give you a call.
dev_dia44_utt9,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia44_utt9.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia44_utt9.mp4,I'll see you later.
dev_dia44_utt10,dev,1,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia44_utt10.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia44_utt10.mp4,Okay!
dev_dia44_utt11,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia44_utt11.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia44_utt11.mp4,I forgot my paper.
dev_dia45_utt0,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia45_utt0.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia45_utt0.mp4,"Here we go. Okay, brace yourselves."
dev_dia45_utt1,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia45_utt1.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia45_utt1.mp4,What?
dev_dia45_utt2,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia45_utt2.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia45_utt2.mp4,Okay.
dev_dia45_utt3,dev,2,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia45_utt3.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia45_utt3.mp4,Ow!
dev_dia45_utt4,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia45_utt4.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia45_utt4.mp4,Aren’t you gonna go?
dev_dia45_utt5,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia45_utt5.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia45_utt5.mp4,No. Thank you.
dev_dia45_utt6,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia45_utt6.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia45_utt6.mp4,"No, Rachel never pees in public restrooms."
dev_dia45_utt7,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia45_utt7.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia45_utt7.mp4,"Well, they never have any paper in there y'know. So my rule is ‘no tissue, no tuschy.’ Well, if everybody’s going."
dev_dia45_utt8,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia45_utt8.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia45_utt8.mp4,"No, y'know what don’t close it ‘cause the... keys...are in there."
dev_dia45_utt9,dev,5,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia45_utt9.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia45_utt9.mp4,"Oh, no-no-no-no-no-no!!"
dev_dia45_utt10,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia45_utt10.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia45_utt10.mp4,What’s going on?
dev_dia45_utt11,dev,5,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia45_utt11.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia45_utt11.mp4,My lighter’s in there!
dev_dia46_utt0,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia46_utt0.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia46_utt0.mp4,I promise.
dev_dia46_utt1,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia46_utt1.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia46_utt1.mp4,"Although, don’t feel like you can’t visit."
dev_dia46_utt2,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia46_utt2.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia46_utt2.mp4,"Hey, is, is, is Chandler here?"
dev_dia46_utt3,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia46_utt3.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia46_utt3.mp4,"No, no he’s not."
dev_dia46_utt4,dev,2,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia46_utt4.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia46_utt4.mp4,"You guys, Joey just saw Janice kissing her ex-husband."
dev_dia46_utt5,dev,2,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia46_utt5.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia46_utt5.mp4,"What? So what are you going to do? I mean how, how are you going to tell Chandler?"
dev_dia46_utt6,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia46_utt6.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia46_utt6.mp4,"Well, I was thinking about that and I, I think the best way would be, to not."
dev_dia46_utt7,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia46_utt7.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia46_utt7.mp4,"Joey, you can’t keep this to yourself, if you know about this, you have to tell him."
dev_dia46_utt8,dev,5,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia46_utt8.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia46_utt8.mp4,"It’ll kill him. I mean it’ll, it’ll just kill him."
dev_dia46_utt9,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia46_utt9.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia46_utt9.mp4,"Well, you could wait ‘til I go to the dentist, maybe"
dev_dia47_utt0,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia47_utt0.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia47_utt0.mp4,"Hey, what are you doing here?"
dev_dia47_utt1,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia47_utt1.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia47_utt1.mp4,"Well, oh just ah, I was just wondering, when you and I split up, did you get the tape that was half the last episode of"
dev_dia47_utt2,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia47_utt2.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia47_utt2.mp4,"Ah yeah, but now it’s Susan and me in Mexico and the hostages coming home."
dev_dia47_utt3,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia47_utt3.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia47_utt3.mp4,Where’s Ben?
dev_dia47_utt4,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia47_utt4.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia47_utt4.mp4,He’s sleeping.
dev_dia47_utt5,dev,2,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia47_utt5.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia47_utt5.mp4,"Ahh. Ooh, is this a ah, is this a bad time?"
dev_dia47_utt6,dev,1,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia47_utt6.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia47_utt6.mp4,"Umm, yeah, actually, Susan’s gonna be home any minute, it’s kinda an anniversary."
dev_dia47_utt7,dev,2,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia47_utt7.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia47_utt7.mp4,"Oh! I thought you guys got married in uh, January?"
dev_dia47_utt8,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia47_utt8.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia47_utt8.mp4,It’s not that kind of anniversary.
dev_dia47_utt9,dev,2,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia47_utt9.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia47_utt9.mp4,Ah! Oh.
dev_dia47_utt10,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia47_utt10.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia47_utt10.mp4,Sooo!! Anyway...
dev_dia50_utt0,dev,2,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia50_utt0.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia50_utt0.mp4,"Oh! Here it is! Ooh, Joey! Why did you sign it, ""Son of a bitch?"""
dev_dia50_utt1,dev,2,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia50_utt1.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia50_utt1.mp4,I didn’t do that! Who would’ve done that?!
dev_dia50_utt2,dev,4,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia50_utt2.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia50_utt2.mp4,Son of a bitch!
dev_dia50_utt3,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia50_utt3.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia50_utt3.mp4,"Okay, maybe ask this guy."
dev_dia51_utt0,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia51_utt0.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia51_utt0.mp4,"Oh, did I not mention? Carl is a guy I hired to be my identical twin for a medical research project."
dev_dia51_utt1,dev,1,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia51_utt1.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia51_utt1.mp4,"Y’know sometimes the good ideas are just right in front of you, aren’t they?"
dev_dia51_utt2,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia51_utt2.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia51_utt2.mp4,"Okay, I know it sounds crazy, but I think it might work. Y’know? The only problem is, Carl’s acting is"
dev_dia51_utt3,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia51_utt3.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia51_utt3.mp4,The
dev_dia51_utt4,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia51_utt4.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia51_utt4.mp4,"Yeah, he’s the reason I didn’t get that big"
dev_dia51_utt5,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia51_utt5.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia51_utt5.mp4,"Hey, uh can I get a little piece of that cake?"
dev_dia51_utt6,dev,4,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia51_utt6.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia51_utt6.mp4,Pizza!! We like Pizza!! Get out!!!
dev_dia52_utt0,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia52_utt0.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia52_utt0.mp4,"Hey Monica, there’s a customer who wants to complement the chef, should I let him in?"
dev_dia52_utt1,dev,1,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia52_utt1.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia52_utt1.mp4,"Sure, I love this part!"
dev_dia52_utt2,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia52_utt2.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia52_utt2.mp4,Come on in.
dev_dia53_utt0,dev,1,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia53_utt0.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia53_utt0.mp4,"Really? In the moment, I really wanted to kiss you too. In the moment."
dev_dia53_utt1,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia53_utt1.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia53_utt1.mp4,"In the moment, yeah."
dev_dia53_utt2,dev,1,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia53_utt2.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia53_utt2.mp4,But only in the moment. So do ya wanna kiss again?
dev_dia53_utt3,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia53_utt3.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia53_utt3.mp4,"Sure, New Year’s Eve is only two weeks away. Can you wait?"
dev_dia53_utt4,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia53_utt4.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia53_utt4.mp4,No.
dev_dia53_utt5,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia53_utt5.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia53_utt5.mp4,Me neither.
dev_dia53_utt6,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia53_utt6.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia53_utt6.mp4,"3, 2,"
dev_dia53_utt7,dev,1,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia53_utt7.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia53_utt7.mp4,"Joey, you don’t have to count down every time we kiss."
dev_dia53_utt8,dev,1,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia53_utt8.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia53_utt8.mp4,"Uh, yeah, okay. Except I sorta felt like I needed a couple of seconds to get ready."
dev_dia55_utt0,dev,3,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia55_utt0.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia55_utt0.mp4,I’m sorry.
dev_dia56_utt0,dev,4,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia56_utt0.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia56_utt0.mp4,"Joey, onstage!"
dev_dia56_utt1,dev,3,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia56_utt1.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia56_utt1.mp4,Well can you at least stay to the end of the play?
dev_dia56_utt2,dev,3,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia56_utt2.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia56_utt2.mp4,"I mean, I’ll go to the airport with ya, I-I wanna say good bye."
dev_dia56_utt3,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia56_utt3.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia56_utt3.mp4,Where are you Vic?
dev_dia56_utt4,dev,3,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia56_utt4.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia56_utt4.mp4,Flight’s in an hour. I-I gotta go.
dev_dia56_utt5,dev,4,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia56_utt5.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia56_utt5.mp4,Vic! Vic!
dev_dia56_utt6,dev,4,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia56_utt6.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia56_utt6.mp4,In a minute!!
dev_dia56_utt7,dev,3,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia56_utt7.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia56_utt7.mp4,So this is it? Victor?
dev_dia56_utt8,dev,3,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia56_utt8.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia56_utt8.mp4,"Yeah, I guess it is."
dev_dia56_utt9,dev,3,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia56_utt9.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia56_utt9.mp4,"Listen, I ah, I gotta say good bye, and-and I gotta say it quick ‘cause this is killing me."
dev_dia56_utt10,dev,3,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia56_utt10.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia56_utt10.mp4,"One thing you gotta know, is that I will never forget you."
dev_dia56_utt11,dev,3,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia56_utt11.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia56_utt11.mp4,"But, you’ve got things you have to do now, and so do I."
dev_dia56_utt12,dev,3,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia56_utt12.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia56_utt12.mp4,"And so… I’m gonna get on this spaceship, and I’m gonna go to Blargon 7 in search of alternative fuels."
dev_dia56_utt13,dev,3,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia56_utt13.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia56_utt13.mp4,"But when I return, 200 years from now, you’ll be long gone."
dev_dia56_utt14,dev,0,data/processed/MELD_VIT_FACECROP/dev/video/dev_dia56_utt14.npy,data/MELD/raw/MELD.Raw/dev/dev_splits_complete/dia56_utt14.mp4,But I won’t have aged at all.
